419.38900	1714.50
420.13600	1702.00
420.88300	1685.30
421.63000	1685.40
422.37700	1685.70
423.12400	1679.60
423.87000	1679.50
424.61700	1668.10
425.36300	1653.60
426.11000	1656.10
426.85600	1661.50
427.60200	1656.50
428.34800	1654.90
429.09400	1676.50
429.84000	1667.70
430.58600	1666.70
431.33100	1666.60
432.07700	1677.30
432.82300	1680.20
433.56800	1685.90
434.31300	1672.20
435.05800	1687.70
435.80300	1705.30
436.54800	1707.40
437.29300	1701.00
438.03800	1722.50
438.78300	1731.60
439.52700	1730.60
440.27200	1738.70
441.01600	1739.00
441.76000	1767.50
442.50400	1775.00
443.24800	1786.00
443.99200	1785.30
444.73600	1801.90
445.48000	1826.70
446.22400	1838.00
446.96700	1883.70
447.71100	1899.20
448.45400	1897.50
449.19700	1899.70
449.94000	1920.40
450.68300	1896.90
451.42600	1901.40
452.16900	1874.60
452.91200	1854.30
453.65500	1836.60
454.39700	1823.30
455.14000	1809.20
455.88200	1811.50
456.62400	1799.40
457.36600	1788.70
458.10800	1791.30
458.85000	1801.70
459.59200	1780.80
460.33400	1782.20
461.07600	1797.10
461.81700	1794.90
462.55900	1774.90
463.30000	1770.60
464.04100	1748.40
464.78300	1738.20
465.52400	1700.70
466.26500	1671.90
467.00500	1632.30
467.74600	1604.60
468.48700	1567.50
469.22700	1538.80
469.96800	1507.30
470.70800	1489.30
471.44900	1486.30
472.18900	1467.30
472.92900	1455.70
473.66900	1451.30
474.40900	1446.90
475.14800	1437.10
475.88800	1428.90
476.62800	1436.90
477.36700	1428.90
478.10700	1430.10
478.84600	1434.80
479.58500	1433.80
480.32400	1428.60
481.06300	1428.20
481.80200	1434.00
482.54100	1429.20
483.28000	1437.70
484.01800	1431.80
484.75700	1426.60
485.49500	1437.50
486.23300	1433.20
486.97200	1428.20
487.71000	1431.60
488.44800	1435.40
489.18600	1429.10
489.92300	1430.20
490.66100	1435.60
491.39900	1426.20
492.13600	1437.10
492.87400	1439.60
493.61100	1427.40
494.34800	1439.00
495.08500	1429.70
495.82200	1438.80
496.55900	1429.60
497.29600	1436.10
498.03300	1437.20
498.76900	1441.80
499.50600	1436.40
500.24200	1442.10
500.97900	1442.10
501.71500	1434.60
502.45100	1441.20
503.18700	1434.50
503.92300	1442.30
504.65900	1440.50
505.39500	1429.70
506.13000	1440.50
506.86600	1436.60
507.60100	1437.90
508.33700	1439.60
509.07200	1442.50
509.80700	1444.40
510.54200	1443.60
511.27700	1439.80
512.01200	1443.10
512.74700	1446.30
513.48200	1444.70
514.21600	1443.30
514.95100	1447.90
515.68500	1447.10
516.41900	1453.40
517.15300	1445.30
517.88800	1451.90
518.62200	1456.40
519.35500	1453.90
520.08900	1453.00
520.82300	1464.30
521.55700	1463.40
522.29000	1453.80
523.02400	1459.70
523.75700	1458.20
524.49000	1459.70
525.22300	1469.80
525.95600	1463.10
526.68900	1466.10
527.42200	1467.30
528.15500	1466.10
528.88700	1459.10
529.62000	1465.60
530.35200	1460.30
531.08500	1468.50
531.81700	1465.00
532.54900	1465.00
533.28100	1467.00
534.01300	1452.60
534.74500	1466.00
535.47700	1460.80
536.20800	1472.00
536.94000	1463.60
537.67100	1459.20
538.40300	1458.90
539.13400	1471.40
539.86500	1469.90
540.59600	1474.10
541.32700	1467.60
542.05800	1466.30
542.78900	1477.30
543.52000	1473.90
544.25000	1481.00
544.98100	1482.70
545.71100	1483.40
546.44200	1490.10
547.17200	1485.90
547.90200	1489.90
548.63200	1494.20
549.36200	1489.70
550.09200	1498.00
550.82200	1501.30
551.55100	1513.60
552.28100	1503.20
553.01000	1500.70
553.74000	1508.10
554.46900	1517.50
555.19800	1514.50
555.92700	1535.00
556.65600	1528.40
557.38500	1543.80
558.11400	1538.20
558.84200	1538.70
559.57100	1547.20
560.30000	1535.50
561.02800	1558.80
561.75600	1549.40
562.48500	1561.40
563.21300	1574.20
563.94100	1577.20
564.66900	1579.50
565.39600	1590.50
566.12400	1596.80
566.85200	1601.90
567.57900	1612.20
568.30700	1587.90
569.03400	1594.30
569.76100	1582.50
570.48900	1589.30
571.21600	1564.70
571.94300	1558.30
572.66900	1557.80
573.39600	1557.00
574.12300	1554.50
574.85000	1546.70
575.57600	1558.80
576.30200	1560.00
577.02900	1549.70
577.75500	1557.40
578.48100	1574.10
579.20700	1565.00
579.93300	1565.80
580.65900	1571.70
581.38500	1573.40
582.11000	1580.40
582.83600	1578.80
583.56100	1593.10
584.28700	1585.90
585.01200	1594.50
585.73700	1588.70
586.46200	1598.20
587.18700	1595.20
587.91200	1602.30
588.63700	1603.20
589.36100	1601.80
590.08600	1620.20
590.81100	1613.70
591.53500	1620.60
592.25900	1622.80
592.98300	1645.20
593.70800	1638.20
594.43200	1640.70
595.15600	1646.50
595.87900	1637.50
596.60300	1625.20
597.32700	1605.80
598.05000	1602.40
598.77400	1568.40
599.49700	1543.00
600.22100	1536.20
600.94400	1515.80
601.66700	1511.80
602.39000	1496.70
603.11300	1497.90
603.83500	1496.80
604.55800	1486.70
605.28100	1495.10
606.00300	1495.30
606.72600	1482.70
607.44800	1490.00
608.17000	1491.70
608.89200	1486.30
609.61500	1483.10
610.33700	1493.00
611.05800	1479.50
611.78000	1490.70
612.50200	1491.20
613.22300	1489.00
613.94500	1493.30
614.66600	1494.20
615.38800	1494.60
616.10900	1487.80
616.83000	1479.90
617.55100	1484.80
618.27200	1484.30
618.99300	1482.60
619.71300	1482.10
620.43400	1482.10
621.15500	1482.00
621.87500	1481.20
622.59500	1475.10
623.31600	1497.40
624.03600	1482.10
624.75600	1485.70
625.47600	1480.20
626.19600	1483.70
626.91600	1486.50
627.63500	1483.60
628.35500	1477.60
629.07500	1490.30
629.79400	1481.50
630.51300	1484.10
631.23300	1477.60
631.95200	1481.30
632.67100	1470.80
633.39000	1477.80
634.10900	1482.60
634.82700	1483.00
635.54600	1470.10
636.26500	1467.60
636.98300	1466.90
637.70200	1468.60
638.42000	1461.70
639.13800	1465.00
639.85600	1452.00
640.57400	1461.60
641.29200	1449.90
642.01000	1432.30
642.72800	1430.80
643.44600	1422.60
644.16300	1418.30
644.88100	1414.20
645.59800	1400.90
646.31500	1408.20
647.03300	1412.60
647.75000	1403.30
648.46700	1402.90
649.18400	1396.00
649.90000	1396.40
650.61700	1398.70
651.33400	1396.10
652.05000	1401.30
652.76700	1389.20
653.48300	1398.80
654.20000	1393.60
654.91600	1395.50
655.63200	1399.40
656.34800	1392.00
657.06400	1389.70
657.78000	1390.40
658.49500	1385.50
659.21100	1391.60
659.92600	1394.20
660.64200	1393.00
661.35700	1392.50
662.07300	1393.90
662.78800	1392.10
663.50300	1390.60
664.21800	1406.10
664.93300	1401.20
665.64800	1403.80
666.36200	1400.20
667.07700	1398.50
667.79100	1410.70
668.50600	1416.50
669.22000	1406.00
669.93400	1397.90
670.64900	1404.60
671.36300	1406.10
672.07700	1412.40
672.79100	1401.10
673.50400	1403.00
674.21800	1401.50
674.93200	1406.20
675.64500	1393.80
676.35900	1403.60
677.07200	1400.00
677.78500	1396.30
678.49800	1393.40
679.21100	1399.80
679.92400	1391.60
680.63700	1393.50
681.35000	1388.90
682.06300	1392.60
682.77500	1396.80
683.48800	1393.50
684.20000	1396.60
684.91300	1391.30
685.62500	1389.50
686.33700	1394.90
687.04900	1393.50
687.76100	1403.70
688.47300	1398.20
689.18500	1399.10
689.89600	1398.20
690.60800	1397.70
691.32000	1394.10
692.03100	1405.90
692.74200	1406.40
693.45400	1405.30
694.16500	1420.40
694.87600	1414.40
695.58700	1416.50
696.29800	1420.90
697.00800	1418.50
697.71900	1426.70
698.43000	1432.80
699.14000	1435.90
699.85100	1430.40
700.56100	1427.30
701.27100	1421.70
701.98100	1430.60
702.69100	1427.80
703.40100	1429.20
704.11100	1431.70
704.82100	1430.50
705.53100	1425.60
706.24000	1426.60
706.95000	1423.40
707.65900	1422.80
708.36900	1426.50
709.07800	1418.80
709.78700	1418.40
710.49600	1418.70
711.20500	1420.80
711.91400	1418.70
712.62300	1413.10
713.33100	1419.50
714.04000	1423.10
714.74900	1422.30
715.45700	1423.70
716.16500	1427.90
716.87400	1429.30
717.58200	1425.00
718.29000	1442.30
718.99800	1434.60
719.70600	1439.50
720.41400	1441.90
721.12100	1446.00
721.82900	1450.80
722.53600	1444.00
723.24400	1431.60
723.95100	1442.50
724.65800	1445.70
725.36600	1445.20
726.07300	1445.70
726.78000	1449.90
727.48700	1448.30
728.19300	1450.00
728.90000	1445.50
729.60700	1450.10
730.31300	1455.60
731.02000	1458.40
731.72600	1458.40
732.43200	1461.90
733.13900	1458.30
733.84500	1474.70
734.55100	1460.00
735.25700	1458.40
735.96200	1477.60
736.66800	1471.10
737.37400	1478.90
738.07900	1481.90
738.78500	1486.30
739.49000	1487.90
740.19600	1486.70
740.90100	1493.70
741.60600	1504.00
742.31100	1500.10
743.01600	1511.00
743.72100	1503.90
744.42500	1505.80
745.13000	1522.90
745.83500	1512.10
746.53900	1511.50
747.24400	1518.70
747.94800	1510.50
748.65200	1519.10
749.35600	1509.90
750.06000	1523.90
750.76400	1517.30
751.46800	1521.40
752.17200	1507.20
752.87600	1508.00
753.57900	1507.70
754.28300	1493.40
754.98600	1489.60
755.68900	1502.40
756.39300	1484.30
757.09600	1494.10
757.79900	1484.70
758.50200	1467.30
759.20500	1476.20
759.90800	1462.00
760.61000	1476.40
761.31300	1456.10
762.01500	1450.20
762.71800	1459.00
763.42000	1446.40
764.12300	1439.40
764.82500	1436.70
765.52700	1429.50
766.22900	1427.90
766.93100	1422.50
767.63300	1429.30
768.33400	1422.50
769.03600	1439.30
769.73700	1417.20
770.43900	1444.20
771.14000	1438.30
771.84200	1442.90
772.54300	1447.40
773.24400	1463.90
773.94500	1456.90
774.64600	1459.40
775.34700	1454.40
776.04800	1473.40
776.74800	1460.40
777.44900	1454.90
778.14900	1460.20
778.85000	1463.90
779.55000	1451.70
780.25000	1454.10
780.95000	1459.90
781.65100	1441.60
782.35000	1439.50
783.05000	1441.90
783.75000	1445.10
784.45000	1438.70
785.15000	1432.10
785.84900	1428.00
786.54900	1428.20
787.24800	1420.50
787.94700	1421.40
788.64600	1419.20
789.34500	1404.30
790.04400	1411.70
790.74300	1406.10
791.44200	1399.30
792.14100	1405.80
792.84000	1399.40
793.53800	1404.80
794.23700	1402.20
794.93500	1400.60
795.63300	1395.30
796.33200	1398.60
797.03000	1393.20
797.72800	1397.70
798.42600	1400.00
799.12400	1394.60
799.82100	1401.30
800.51900	1409.80
801.21700	1402.80
801.91400	1404.10
802.61200	1404.00
803.30900	1408.20
804.00600	1411.40
804.70300	1407.90
805.40100	1407.80
806.09800	1408.60
806.79400	1417.40
807.49100	1413.80
808.18800	1415.00
808.88500	1412.80
809.58100	1430.10
810.27800	1426.00
810.97400	1423.90
811.67000	1423.90
812.36700	1431.30
813.06300	1450.30
813.75900	1431.70
814.45500	1431.80
815.15100	1426.30
815.84600	1428.40
816.54200	1424.50
817.23800	1438.40
817.93300	1426.30
818.62900	1423.80
819.32400	1413.70
820.01900	1414.40
820.71400	1427.10
821.41000	1412.20
822.10500	1409.80
822.79900	1416.20
823.49400	1410.40
824.18900	1407.60
824.88400	1402.70
825.57800	1413.10
826.27300	1405.30
826.96700	1392.10
827.66100	1399.00
828.35600	1392.70
829.05000	1392.80
829.74400	1389.50
830.43800	1386.70
831.13200	1377.80
831.82500	1382.20
832.51900	1384.50
833.21300	1383.20
833.90600	1375.30
834.60000	1377.30
835.29300	1373.10
835.98600	1374.70
836.68000	1373.10
837.37300	1370.30
838.06600	1378.40
838.75900	1373.90
839.45200	1372.50
840.14400	1369.90
840.83700	1376.90
841.53000	1375.50
842.22200	1371.40
842.91400	1377.10
843.60700	1370.30
844.29900	1371.80
844.99100	1377.30
845.68300	1380.30
846.37500	1369.90
847.06700	1381.50
847.75900	1373.80
848.45100	1373.60
849.14200	1376.20
849.83400	1377.40
850.52500	1370.70
851.21700	1369.00
851.90800	1374.00
852.59900	1373.60
853.29000	1378.60
853.98100	1372.50
854.67200	1372.50
855.36300	1379.80
856.05400	1375.60
856.74500	1368.90
857.43500	1375.60
858.12600	1371.10
858.81600	1372.10
859.50700	1370.20
860.19700	1368.90
860.88700	1371.40
861.57700	1369.30
862.26700	1367.70
862.95700	1368.50
863.64700	1364.50
864.33700	1371.20
865.02700	1370.90
865.71600	1368.20
866.40600	1368.90
867.09500	1369.70
867.78400	1364.10
868.47400	1365.70
869.16300	1368.00
869.85200	1365.60
870.54100	1374.50
871.23000	1365.90
871.91900	1363.40
872.60700	1369.30
873.29600	1364.00
873.98500	1359.80
874.67300	1361.70
875.36200	1359.50
876.05000	1360.50
876.73800	1360.80
877.42600	1359.20
878.11400	1356.80
878.80200	1361.50
879.49000	1360.90
880.17800	1367.20
880.86600	1360.20
881.55300	1360.10
882.24100	1358.40
882.92800	1360.40
883.61600	1369.70
884.30300	1362.10
884.99000	1360.00
885.67700	1361.50
886.36500	1360.50
887.05200	1363.20
887.73800	1363.30
888.42500	1357.60
889.11200	1368.60
889.79900	1362.30
890.48500	1361.70
891.17200	1364.00
891.85800	1364.10
892.54400	1366.20
893.23000	1363.10
893.91700	1359.50
894.60300	1369.10
895.28900	1360.80
895.97400	1364.20
896.66000	1369.30
897.34600	1364.00
898.03200	1363.60
898.71700	1361.10
899.40300	1360.50
900.08800	1358.30
900.77300	1368.50
901.45800	1357.20
902.14300	1359.00
902.82900	1364.20
903.51300	1361.20
904.19800	1358.00
904.88300	1358.40
905.56800	1363.20
906.25200	1362.80
906.93700	1378.90
907.62100	1429.60
908.30600	1371.40
908.99000	1360.70
909.67400	1361.50
910.35800	1355.90
911.04200	1365.40
911.72600	1360.40
912.41000	1370.80
913.09400	1362.50
913.77800	1362.20
914.46100	1361.00
915.14500	1360.80
915.82800	1361.40
916.51200	1354.40
917.19500	1360.30
917.87800	1356.70
918.56100	1361.40
919.24400	1356.90
919.92700	1365.80
920.61000	1359.30
921.29300	1362.90
921.97500	1363.30
922.65800	1361.40
923.34100	1356.00
924.02300	1358.20
924.70500	1361.50
925.38800	1357.30
926.07000	1363.40
926.75200	1364.00
927.43400	1357.20
928.11600	1360.40
928.79800	1364.80
929.47900	1363.20
930.16100	1361.80
930.84300	1357.70
931.52400	1363.80
932.20600	1362.80
932.88700	1365.90
933.56800	1368.90
934.25000	1359.80
934.93100	1357.50
935.61200	1359.50
936.29300	1362.40
936.97400	1361.40
937.65400	1358.40
938.33500	1362.90
939.01600	1357.80
939.69600	1360.70
940.37700	1361.70
941.05700	1361.40
941.73700	1354.90
942.41700	1361.60
943.09800	1363.80
943.77800	1363.20
944.45800	1359.70
945.13700	1355.50
945.81700	1353.90
946.49700	1352.70
947.17700	1364.10
947.85600	1367.10
948.53600	1355.90
949.21500	1357.40
949.89400	1357.40
950.57300	1361.80
951.25300	1358.20
951.93200	1361.90
952.61100	1363.60
953.28900	1358.00
953.96800	1356.90
954.64700	1360.20
955.32600	1355.70
956.00400	1358.80
956.68300	1359.20
957.36100	1354.80
958.03900	1360.00
958.71800	1363.40
959.39600	1359.50
960.07400	1363.60
960.75200	1359.00
961.43000	1363.00
962.10700	1358.00
962.78500	1356.80
963.46300	1362.80
964.14000	1355.40
964.81800	1358.40
965.49500	1356.60
966.17300	1357.10
966.85000	1361.80
967.52700	1365.60
968.20400	1357.00
968.88100	1356.30
969.55800	1356.00
970.23500	1358.20
970.91200	1352.30
971.58800	1351.70
972.26500	1357.00
972.94100	1354.60
973.61800	1361.00
974.29400	1355.90
974.97000	1357.00
975.64700	1357.90
976.32300	1356.80
976.99900	1356.00
977.67500	1359.20
978.35000	1360.10
979.02600	1355.90
979.70200	1358.60
980.37800	1352.80
981.05300	1351.50
981.72800	1355.60
982.40400	1351.70
983.07900	1354.60
983.75400	1352.50
984.42900	1356.30
985.10400	1357.40
985.77900	1353.80
986.45400	1357.50
987.12900	1356.30
987.80400	1353.60
988.47800	1354.60
989.15300	1355.90
989.82700	1357.30
990.50200	1357.60
991.17600	1354.80
991.85000	1351.00
992.52500	1345.90
993.19900	1355.90
993.87300	1348.40
994.54600	1350.80
995.22000	1356.10
995.89400	1348.90
996.56800	1368.80
997.24100	1354.40
997.91500	1352.00
998.58800	1360.20
999.26200	1358.10
999.93500	1361.60
1000.61000	1364.40
1001.28000	1353.90
1001.95000	1354.50
1002.63000	1352.80
1003.30000	1349.50
1003.97000	1353.60
1004.65000	1351.10
1005.32000	1350.00
1005.99000	1356.00
1006.66000	1353.60
1007.34000	1355.70
1008.01000	1349.60
1008.68000	1349.70
1009.35000	1348.20
1010.02000	1345.50
1010.70000	1351.60
1011.37000	1353.90
1012.04000	1349.20
1012.71000	1348.00
1013.38000	1349.60
1014.05000	1342.70
1014.73000	1349.50
1015.40000	1350.30
1016.07000	1351.60
1016.74000	1350.50
1017.41000	1348.60
1018.08000	1348.00
1018.75000	1346.20
1019.42000	1351.00
1020.09000	1354.00
1020.77000	1348.20
1021.44000	1345.20
1022.11000	1347.70
1022.78000	1348.60
1023.45000	1344.40
1024.12000	1345.80
1024.79000	1349.60
1025.46000	1346.40
1026.13000	1343.80
1026.80000	1352.40
1027.47000	1344.20
1028.14000	1344.60
1028.81000	1344.40
1029.48000	1345.90
1030.15000	1348.40
1030.82000	1346.20
1031.49000	1344.30
1032.16000	1343.20
1032.83000	1348.10
1033.49000	1342.90
1034.16000	1341.70
1034.83000	1345.30
1035.50000	1345.50
1036.17000	1344.50
1036.84000	1346.40
1037.51000	1345.30
1038.18000	1342.10
1038.85000	1347.20
1039.51000	1344.60
1040.18000	1345.10
1040.85000	1349.00
1041.52000	1346.30
1042.19000	1348.10
1042.86000	1346.30
1043.52000	1343.50
1044.19000	1340.00
1044.86000	1339.30
1045.53000	1348.10
1046.20000	1343.30
1046.86000	1346.50
1047.53000	1345.20
1048.20000	1342.40
1048.87000	1338.10
1049.53000	1340.40
1050.20000	1343.90
1050.87000	1339.70
1051.53000	1343.90
1052.20000	1340.30
1052.87000	1337.10
1053.54000	1341.20
1054.20000	1342.90
1054.87000	1343.20
1055.54000	1340.40
1056.20000	1345.50
1056.87000	1342.90
1057.53000	1337.70
