240.680		13169.6	
241.680		13321.9	
242.680		13599.0	
243.680		13636.8	
244.680		13633.5	
245.680		13776.5	
246.680		13740.2	
247.680		13856.7	
248.680		13931.9	
249.680		13981.5	
250.680		13909.6	
251.680		14150.7	
252.680		14331.6	
253.680		14437.7	
254.680		14588.2	
255.680		14897.0	
256.680		14991.8	
257.680		14986.3	
258.680		15296.8	
259.680		15174.1	
260.680		15079.4	
261.680		14968.6	
262.680		15011.9	
263.680		14942.5	
264.680		14604.6	
265.680		14416.6	
266.680		14257.5	
267.680		13732.0	
268.680		13543.9	
269.680		13459.6	
270.680		12986.2	
271.680		12640.0	
272.680		12555.2	
273.680		12213.9	
274.680		11985.8	
275.680		11961.5	
276.680		11817.3	
277.680		11691.7	
278.680		11607.4	
279.680		11641.9	
280.680		11536.2	
281.680		11594.8	
282.680		11585.4	
283.680		11687.1	
284.680		11770.8	
285.680		11816.5	
286.680		11894.4	
287.680		11809.6	
288.680		11959.4	
289.680		11918.0	
290.680		11798.3	
291.680		11827.4	
292.680		11699.5	
293.680		11672.2	
294.680		11693.6	
295.680		11790.5	
296.680		11821.2	
297.680		11608.0	
298.680		11654.2	
299.680		11855.3	
300.680		11765.0	
301.680		11785.9	
302.680		11711.2	
303.680		11709.6	
304.680		11818.5	
305.680		11690.4	
306.680		11715.9	
307.680		11889.4	
308.680		11874.0	
309.680		11944.9	
310.680		12001.2	
311.680		12042.1	
312.680		12269.6	
313.680		12098.0	
314.680		11952.9	
315.680		12036.7	
316.680		12115.8	
317.680		12095.1	
318.680		12220.7	
319.680		12275.1	
320.680		12300.0	
321.680		12142.7	
322.680		12233.3	
323.680		12135.2	
324.680		12273.1	
325.680		12383.0	
326.680		12324.0	
327.680		12353.5	
328.680		12390.7	
329.680		12355.5	
330.680		12368.6	
331.680		12354.1	
332.680		12369.1	
333.680		12587.3	
334.680		12478.8	
335.680		12504.8	
336.680		12555.9	
337.680		12640.1	
338.680		12684.5	
339.680		12655.8	
340.680		12721.4	
341.680		12758.3	
342.680		12754.9	
343.680		12781.5	
344.680		12819.4	
345.680		12900.1	
346.680		12932.1	
347.680		13053.6	
348.680		13035.3	
349.680		12889.3	
350.680		13176.3	
351.680		13004.6	
352.680		13089.6	
353.680		13004.6	
354.680		13050.5	
355.680		13195.0	
356.680		13256.3	
357.680		13058.6	
358.680		13188.5	
359.680		13325.4	
360.680		13179.8	
361.680		13309.8	
362.680		13446.7	
363.680		13576.4	
364.680		13406.1	
365.680		13460.3	
366.680		13424.8	
367.680		13394.1	
368.680		13561.1	
369.680		13581.7	
370.680		13621.0	
371.680		13620.4	
372.680		13777.6	
373.680		13832.7	
374.680		13686.4	
375.680		14013.1	
376.680		13853.3	
377.680		13909.4	
378.680		13824.5	
379.680		14015.3	
380.680		13984.0	
381.680		13791.4	
382.680		13840.2	
383.680		14019.8	
384.680		14056.0	
385.680		14069.1	
386.680		14261.4	
387.680		14253.3	
388.680		14239.1	
389.680		14281.7	
390.680		14478.3	
391.680		14256.3	
392.680		14323.0	
393.680		14487.7	
394.680		14611.9	
395.680		14642.3	
396.680		14588.1	
397.680		14582.2	
398.680		14628.4	
399.680		14590.5	
400.680		14774.0	
401.680		14726.7	
402.680		14746.8	
403.680		14763.7	
404.680		14779.8	
405.680		14740.9	
406.680		14795.0	
407.680		15028.7	
408.680		15106.8	
409.680		15135.5	
410.680		15233.3	
411.680		15519.7	
412.680		16500.1	
413.680		17317.1	
414.680		16873.1	
415.680		15730.2	
416.680		15201.8	
417.680		15328.9	
418.680		15388.1	
419.680		15512.7	
420.680		15630.6	
421.680		15607.8	
422.680		15583.2	
423.680		15787.9	
424.680		15658.5	
425.680		15968.9	
426.680		15860.8	
427.680		16165.3	
428.680		16043.4	
429.680		16228.1	
430.680		16183.7	
431.680		16048.7	
432.680		16177.0	
433.680		16309.8	
434.680		16478.7	
435.680		16603.8	
436.680		16554.5	
437.680		16653.9	
438.680		16639.3	
439.680		16735.3	
440.680		16869.2	
441.680		16698.2	
442.680		17093.6	
443.680		17122.2	
444.680		17229.1	
445.680		17209.4	
446.680		17173.0	
447.680		17274.1	
448.680		17588.7	
449.680		17465.9	
450.680		17574.2	
451.680		17411.1	
452.680		17541.2	
453.680		17676.7	
454.680		17870.3	
455.680		17832.9	
456.680		17841.1	
457.680		18106.2	
458.680		17977.5	
459.680		17958.8	
460.680		18157.6	
461.680		18603.8	
462.680		19020.2	
463.680		19094.7	
464.680		19022.7	
465.680		19207.9	
466.680		19273.0	
467.680		19158.2	
468.680		19304.2	
469.680		19451.9	
470.680		19668.7	
471.680		20032.5	
472.680		19685.8	
473.680		19330.3	
474.680		19115.6	
475.680		18920.2	
476.680		18845.4	
477.680		19164.6	
478.680		19194.2	
479.680		19692.6	
480.680		20001.4	
481.680		20759.2	
482.680		21157.0	
483.680		21583.8	
484.680		22251.7	
485.680		22843.9	
486.680		22707.5	
487.680		22044.5	
488.680		20764.2	
489.680		19815.8	
490.680		19253.9	
491.680		18445.6	
492.680		18015.2	
493.680		17494.7	
494.680		16893.5	
495.680		16313.7	
496.680		16027.0	
497.680		15913.2	
498.680		15799.9	
499.680		16130.9	
500.680		17009.5	
501.680		18527.8	
502.680		20882.7	
503.680		23441.5	
504.680		26191.6	
505.680		28676.7	
506.680		29692.8	
507.680		28332.6	
508.680		25469.9	
509.680		21958.5	
510.680		19413.3	
511.680		17762.0	
512.680		16443.6	
513.680		15219.7	
514.680		14050.0	
515.680		12940.8	
516.680		11808.3	
517.680		10746.7	
518.680		9965.92	
519.680		9154.73	
520.680		8712.79	
521.680		8313.58	
522.680		8247.36	
523.680		8292.83	
524.680		8226.93	
525.680		8188.26	
526.680		8337.42	
527.680		8291.81	
528.680		8230.40	
529.680		8213.35	
530.680		8352.09	
531.680		8202.48	
532.680		8333.66	
533.680		8252.58	
534.680		8221.88	
535.680		8242.27	
536.680		8066.20	
537.680		8110.71	
538.680		8120.55	
539.680		8146.33	
540.680		8243.99	
541.680		8182.09	
542.680		8185.62	
543.680		8189.01	
544.680		8226.08	
545.680		8354.80	
546.680		8338.73	
547.680		8240.14	
548.680		8193.51	
549.680		8124.31	
550.680		8322.74	
551.680		8546.14	
552.680		8657.46	
553.680		8635.59	
554.680		8466.52	
555.680		8382.07	
556.680		8260.75	
557.680		8447.71	
558.680		8306.19	
559.680		8367.24	
560.680		8279.48	
561.680		8330.76	
562.680		8313.41	
563.680		8458.23	
564.680		8398.91	
565.680		8439.46	
566.680		8423.93	
567.680		8433.82	
568.680		8360.18	
569.680		8432.45	
570.680		8482.20	
571.680		8652.48	
572.680		8567.31	
573.680		8473.97	
574.680		8564.14	
575.680		8402.86	
576.680		8389.14	
577.680		8583.71	
578.680		8581.79	
579.680		8639.34	
580.680		8536.96	
581.680		8513.06	
582.680		8468.90	
583.680		8533.01	
584.680		8631.63	
585.680		8695.27	
586.680		8491.99	
587.680		8543.37	
588.680		8666.82	
589.680		8733.80	
590.680		8717.70	
591.680		8797.45	
592.680		8675.17	
593.680		8661.45	
594.680		8609.04	
595.680		8564.53	
596.680		8616.57	
597.680		8753.96	
598.680		8720.46	
599.680		8709.92	
600.680		8654.25	
601.680		8792.71	
602.680		8850.19	
603.680		8929.90	
604.680		8818.55	
605.680		8802.37	
606.680		8897.11	
607.680		8900.93	
608.680		8910.23	
609.680		8899.71	
610.680		8946.87	
611.680		8865.96	
612.680		8989.20	
613.680		9092.99	
614.680		8984.10	
615.680		9001.40	
616.680		8881.18	
617.680		8929.53	
618.680		8946.93	
619.680		9057.51	
620.680		9088.64	
621.680		9143.69	
622.680		9073.06	
623.680		9170.14	
624.680		9247.07	
625.680		9263.06	
626.680		9297.97	
627.680		9350.35	
628.680		9303.46	
629.680		9262.29	
630.680		9311.99	
631.680		9142.02	
632.680		9311.73	
633.680		9261.29	
634.680		9382.52	
635.680		9309.95	
636.680		9324.43	
637.680		9341.36	
638.680		9281.36	
639.680		9270.46	
640.680		9302.86	
641.680		9360.85	
642.680		9367.74	
643.680		9442.90	
644.680		9432.56	
645.680		9495.29	
646.680		9471.90	
647.680		9519.01	
648.680		9517.45	
649.680		9625.09	
650.680		9565.23	
651.680		9664.67	
652.680		9938.54	
653.680		10150.7	
654.680		10015.7	
655.680		9891.94	
656.680		9751.00	
657.680		9623.98	
658.680		9472.56	
659.680		9462.53	
660.680		9509.13	
661.680		9462.94	
662.680		9486.19	
663.680		9539.04	
664.680		9399.02	
665.680		9644.57	
666.680		9716.07	
667.680		9558.82	
668.680		9450.11	
669.680		9666.01	
670.680		9686.95	
671.680		9676.72	
672.680		9543.56	
673.680		9723.11	
674.680		9604.75	
675.680		9593.68	
676.680		9579.34	
677.680		9644.22	
678.680		9722.02	
679.680		9820.59	
680.680		9822.39	
681.680		9840.21	
682.680		9870.91	
683.680		9790.14	
684.680		9907.44	
685.680		9762.04	
686.680		9803.85	
687.680		9911.44	
688.680		9982.70	
689.680		10048.1	
690.680		9929.88	
691.680		9971.04	
692.680		9963.91	
693.680		9904.30	
694.680		9938.82	
695.680		9998.93	
696.680		10051.3	
697.680		9971.93	
698.680		10071.4	
699.680		10048.7	
700.680		10115.3	
701.680		10059.5	
702.680		10200.1	
703.680		10246.9	
704.680		10180.2	
705.680		10224.3	
706.680		10244.7	
707.680		10205.5	
708.680		10253.9	
709.680		10229.4	
710.680		10240.9	
711.680		10278.9	
712.680		10385.8	
713.680		10153.5	
714.680		10416.0	
715.680		10421.5	
716.680		10423.0	
717.680		10465.5	
718.680		10383.7	
719.680		10366.9	
720.680		10447.7	
721.680		10505.6	
722.680		10552.9	
723.680		10714.7	
724.680		10644.8	
725.680		10602.8	
726.680		10647.1	
727.680		10589.5	
728.680		10600.7	
729.680		10565.6	
730.680		10705.1	
731.680		10758.2	
732.680		10718.9	
733.680		10700.9	
734.680		10582.3	
735.680		10838.9	
736.680		10782.6	
737.680		10721.2	
738.680		10918.2	
739.680		10935.4	
740.680		10958.1	
741.680		10877.6	
742.680		10885.2	
743.680		10963.0	
744.680		11055.4	
745.680		11108.3	
746.680		11038.9	
747.680		11048.4	
748.680		11176.8	
749.680		11134.5	
750.680		11085.1	
751.680		11177.4	
752.680		11221.7	
753.680		11159.4	
754.680		11117.5	
755.680		11191.6	
756.680		11243.2	
757.680		11250.3	
758.680		11364.6	
759.680		11442.3	
760.680		11473.8	
761.680		11460.3	
762.680		11588.6	
763.680		11635.1	
764.680		11565.3	
765.680		11515.3	
766.680		11602.4	
767.680		11798.7	
768.680		11757.9	
769.680		11757.1	
770.680		11703.0	
771.680		11790.8	
772.680		11868.2	
773.680		11877.7	
774.680		11992.2	
775.680		11952.0	
776.680		11797.7	
777.680		11790.4	
778.680		11884.9	
779.680		11898.4	
780.680		11966.8	
781.680		12040.3	
782.680		11943.2	
783.680		11911.7	
784.680		11883.7	
785.680		11917.8	
786.680		12024.5	
787.680		11991.8	
788.680		12069.3	
789.680		12180.3	
790.680		12256.8	
791.680		12207.0	
792.680		12079.7	
793.680		12183.0	
794.680		12262.5	
795.680		12435.9	
796.680		12570.1	
797.680		12703.3	
798.680		13237.2	
799.680		13802.6	
800.680		13816.7	
801.680		13068.5	
802.680		12608.4	
803.680		12505.0	
804.680		12374.3	
805.680		12677.1	
806.680		12673.5	
807.680		12517.8	
808.680		12781.1	
809.680		12775.4	
810.680		12626.1	
811.680		12800.2	
812.680		12811.1	
813.680		12820.0	
814.680		12890.8	
815.680		12948.4	
816.680		12968.6	
817.680		13062.4	
818.680		13004.3	
819.680		13034.2	
820.680		13049.7	
821.680		13188.2	
822.680		13129.6	
823.680		13203.1	
824.680		13279.4	
825.680		13289.8	
826.680		13296.1	
827.680		13400.3	
828.680		13436.3	
829.680		13338.3	
830.680		13534.1	
831.680		13622.4	
832.680		13622.2	
833.680		13502.7	
834.680		13657.1	
835.680		13641.1	
836.680		13690.9	
837.680		13756.8	
838.680		13829.8	
839.680		14013.1	
840.680		13856.5	
841.680		14104.8	
842.680		13872.8	
843.680		14115.8	
844.680		14083.5	
845.680		14149.7	
846.680		14155.9	
847.680		14152.0	
848.680		14350.8	
849.680		14305.6	
850.680		14543.0	
851.680		14343.0	
852.680		14507.4	
853.680		14557.3	
854.680		14787.4	
855.680		14684.8	
856.680		14753.5	
857.680		14882.6	
858.680		14818.4	
859.680		14932.2	
860.680		14855.5	
861.680		14933.6	
862.680		14975.7	
863.680		15104.4	
864.680		15167.7	
865.680		15302.2	
866.680		15317.6	
867.680		15400.1	
868.680		15490.7	
869.680		15561.0	
870.680		15579.1	
871.680		15599.4	
872.680		15732.5	
873.680		16016.8	
874.680		15791.1	
875.680		15890.6	
876.680		15939.3	
877.680		16065.6	
878.680		15950.5	
879.680		16013.2	
880.680		16116.4	
881.680		15993.7	
882.680		16042.6	
883.680		16344.8	
884.680		16504.6	
885.680		16476.1	
886.680		16557.4	
887.680		16571.8	
888.680		16686.2	
889.680		16635.3	
890.680		16764.1	
891.680		17054.8	
892.680		16858.7	
893.680		16878.2	
894.680		17076.6	
895.680		17119.8	
896.680		17496.3	
897.680		17411.8	
898.680		17432.5	
899.680		17601.5	
900.680		17835.5	
901.680		17821.0	
902.680		17935.2	
903.680		18172.7	
904.680		18246.3	
905.680		18400.3	
906.680		18460.8	
907.680		18419.5	
908.680		18503.3	
909.680		18733.0	
910.680		18411.2	
911.680		18352.1	
912.680		18386.1	
913.680		18557.8	
914.680		18525.7	
915.680		18505.4	
916.680		18507.8	
917.680		18447.5	
918.680		18414.4	
919.680		18425.8	
920.680		18252.9	
921.680		18316.9	
922.680		18601.3	
923.680		19117.3	
924.680		19415.0	
925.680		20261.2	
926.680		21006.9	
927.680		21963.7	
928.680		23036.8	
929.680		23381.1	
930.680		23685.2	
931.680		23694.8	
932.680		23243.8	
933.680		22338.6	
934.680		21063.2	
935.680		19789.3	
936.680		18478.3	
937.680		17463.8	
938.680		16580.4	
939.680		15777.0	
940.680		15030.1	
941.680		14498.1	
942.680		13561.5	
943.680		12651.6	
944.680		12095.9	
945.680		11331.2	
946.680		10531.3	
947.680		10308.5	
948.680		10265.4	
949.680		10822.3	
950.680		13474.9	
951.680		24224.2	
952.680		53669.4	
953.680		92192.9	
954.680		91905.8	
955.680		50390.1	
956.680		19610.3	
957.680		10792.3	
958.680		9048.33	
959.680		8497.46	
960.680		8403.25	
961.680		8224.62	
962.680		8289.87	
963.680		8255.19	
964.680		8075.74	
965.680		8070.70	
966.680		7968.75	
967.680		8071.11	
968.680		7862.39	
969.680		7912.79	
970.680		7935.92	
971.680		8068.51	
972.680		8012.97	
973.680		7944.95	
974.680		7869.20	
975.680		8092.86	
976.680		7956.34	
977.680		7850.98	
978.680		7930.37	
979.680		7904.32	
980.680		8015.00	
981.680		8226.47	
982.680		8296.79	
983.680		8209.39	
984.680		8109.98	
985.680		8282.54	
986.680		8661.26	
987.680		8919.50	
988.680		9044.60	
989.680		8595.39	
990.680		8258.40	
991.680		7879.11	
992.680		7910.78	
993.680		7997.46	
994.680		7849.45	
995.680		7781.32	
996.680		7871.88	
997.680		7824.50	
998.680		7932.75	
999.680		7826.43	
1000.68		7914.01	
1001.68		8042.25	
1002.68		7992.88	
1003.68		7848.66	
1004.68		7909.08	
1005.68		7826.76	
1006.68		7830.96	
1007.68		7974.23	
1008.68		8041.68	
1009.68		7933.59	
1010.68		7880.11	
1011.68		7965.06	
1012.68		7931.99	
1013.68		7998.20	
1014.68		7976.78	
1015.68		7843.67	
1016.68		8015.09	
1017.68		8111.92	
1018.68		8025.14	
1019.68		7965.34	
1020.68		8076.18	
1021.68		8058.19	
1022.68		7979.96	
1023.68		8033.45	
1024.68		8069.31	
1025.68		8052.47	
1026.68		8170.11	
1027.68		8051.04	
1028.68		8128.28	
1029.68		8063.53	
1030.68		8097.15	
1031.68		8085.45	
1032.68		8122.43	
1033.68		8166.20	
1034.68		8183.56	
1035.68		8145.84	
1036.68		8082.23	
1037.68		8206.05	
1038.68		8142.37	
1039.68		8263.28	
1040.68		8211.12	
1041.68		8261.24	
1042.68		8262.30	
1043.68		8404.15	
1044.68		8334.16	
1045.68		8519.80	
1046.68		8427.90	
1047.68		8509.94	
1048.68		8383.71	
1049.68		8329.11	
1050.68		8229.32	
1051.68		8109.02	
1052.68		8233.07	
1053.68		8294.62	
1054.68		8145.98	
1055.68		8159.18	
1056.68		8249.16	
1057.68		8317.65	
1058.68		8332.45	
1059.68		8341.29	
1060.68		8300.56	
1061.68		8362.73	
1062.68		8385.17	
1063.68		8359.95	
1064.68		8432.85	
1065.68		8511.83	
1066.68		8475.33	
1067.68		8588.27	
1068.68		8699.54	
1069.68		8543.60	
1070.68		8319.80	
1071.68		8359.86	
1072.68		8523.05	
1073.68		8406.25	
1074.68		8587.66	
1075.68		8581.08	
1076.68		8638.82	
1077.68		8538.08	
1078.68		8346.04	
1079.68		8420.05	
1080.68		8517.16	
1081.68		8490.90	
1082.68		8518.01	
1083.68		8581.64	
1084.68		8706.44	
1085.68		8890.84	
1086.68		8985.50	
1087.68		8834.31	
1088.68		8693.10	
1089.68		8592.68	
1090.68		8488.95	
1091.68		8667.90	
1092.68		8649.84	
1093.68		8646.08	
1094.68		8639.72	
1095.68		8515.07	
1096.68		8655.47	
1097.68		8745.91	
1098.68		8792.52	
1099.68		8698.82	
1100.68		8730.32	
1101.68		8704.02	
1102.68		8609.25	
1103.68		8714.78	
1104.68		8880.80	
1105.68		8854.48	
1106.68		8910.39	
1107.68		8974.43	
1108.68		9006.24	
1109.68		8946.86	
1110.68		9033.29	
1111.68		8830.29	
1112.68		8875.03	
1113.68		8929.63	
1114.68		8859.81	
1115.68		8954.98	
1116.68		8935.86	
1117.68		8826.80	
1118.68		8966.95	
1119.68		8994.16	
1120.68		8980.70	
1121.68		8931.32	
1122.68		9020.39	
1123.68		9056.69	
1124.68		9063.22	
1125.68		9191.94	
1126.68		9179.25	
1127.68		9076.65	
1128.68		9047.69	
1129.68		9071.83	
1130.68		9159.89	
1131.68		9178.42	
1132.68		9323.26	
1133.68		9560.10	
1134.68		9811.00	
1135.68		9688.77	
1136.68		9596.53	
1137.68		9935.81	
1138.68		10006.7	
1139.68		9627.73	
1140.68		9277.30	
1141.68		9318.55	
1142.68		9196.44	
1143.68		9228.32	
1144.68		9193.78	
1145.68		9231.03	
1146.68		9389.08	
1147.68		9490.72	
1148.68		9407.15	
1149.68		9434.41	
1150.68		9441.29	
1151.68		9675.16	
1152.68		9403.48	
1153.68		9492.54	
1154.68		9545.20	
1155.68		9519.37	
1156.68		9755.81	
1157.68		9739.20	
1158.68		9792.43	
1159.68		9773.36	
1160.68		9783.22	
1161.68		9811.46	
1162.68		9830.11	
1163.68		9936.76	
1164.68		10098.6	
1165.68		10130.4	
1166.68		10174.3	
1167.68		10242.7	
1168.68		10072.6	
1169.68		10064.2	
1170.68		9984.03	
1171.68		10046.2	
1172.68		10045.9	
1173.68		10093.5	
1174.68		10359.1	
1175.68		10208.4	
1176.68		10255.3	
1177.68		10488.6	
1178.68		10541.6	
1179.68		10691.1	
1180.68		10436.0	
1181.68		10237.4	
1182.68		9957.70	
1183.68		9978.89	
1184.68		9864.43	
1185.68		9616.64	
1186.68		9707.11	
1187.68		9536.57	
1188.68		9674.62	
1189.68		9602.31	
1190.68		9562.61	
1191.68		9853.59	
1192.68		10004.9	
1193.68		9654.10	
1194.68		9905.54	
1195.68		10465.8	
1196.68		10506.1	
1197.68		10782.0	
1198.68		12622.1	
1199.68		19259.3	
1200.68		25903.2	
1201.68		21656.6	
1202.68		13157.2	
1203.68		9545.86	
1204.68		8836.11	
1205.68		8593.33	
1206.68		8601.60	
1207.68		8649.41	
1208.68		8524.58	
1209.68		8541.01	
1210.68		8630.77	
1211.68		8774.47	
1212.68		8898.44	
1213.68		8867.34	
1214.68		8846.06	
1215.68		8909.68	
1216.68		8895.69	
1217.68		8862.70	
1218.68		8706.32	
1219.68		8711.92	
1220.68		8587.91	
1221.68		8777.44	
1222.68		8769.95	
1223.68		8670.87	
1224.68		8790.34	
1225.68		8650.04	
1226.68		8565.50	
1227.68		8604.28	
1228.68		8751.09	
1229.68		8743.10	
1230.68		8632.47	
1231.68		8723.94	
1232.68		8746.42	
1233.68		8632.10	
1234.68		8628.91	
1235.68		8603.02	
1236.68		8615.65	
1237.68		8679.73	
1238.68		8700.75	
1239.68		8734.14	
1240.68		9088.39	
1241.68		9394.00	
1242.68		9549.78	
1243.68		9656.38	
1244.68		9125.27	
1245.68		9013.90	
1246.68		8717.53	
1247.68		8808.76	
1248.68		8658.33	
1249.68		8611.32	
1250.68		8735.55	
1251.68		8898.14	
1252.68		8876.55	
1253.68		8822.60	
1254.68		8888.61	
1255.68		8882.40	
1256.68		9012.82	
1257.68		8895.82	
1258.68		8914.32	
1259.68		9032.48	
1260.68		8898.85	
1261.68		8961.16	
1262.68		8834.39	
1263.68		8889.79	
1264.68		8978.22	
1265.68		8903.07	
1266.68		8855.97	
1267.68		9036.32	
1268.68		9047.07	
1269.68		8949.82	
1270.68		9111.36	
1271.68		9036.69	
1272.68		8964.82	
1273.68		8959.86	
1274.68		8937.66	
1275.68		8915.04	
1276.68		8931.69	
1277.68		9016.78	
1278.68		9053.24	
1279.68		9074.59	
1280.68		8989.58	
1281.68		9136.85	
1282.68		9137.68	
1283.68		9190.70	
1284.68		9466.93	
1285.68		9569.96	
1286.68		9481.37	
1287.68		9648.38	
1288.68		9348.39	
1289.68		9153.71	
1290.68		9143.72	
1291.68		9098.14	
1292.68		9323.59	
1293.68		9254.21	
1294.68		9119.29	
1295.68		9111.22	
1296.68		9190.15	
1297.68		9205.57	
1298.68		9249.97	
1299.68		9475.40	
1300.68		9462.04	
1301.68		9325.19	
1302.68		9477.89	
1303.68		9362.60	
1304.68		9407.62	
1305.68		9722.89	
1306.68		9661.09	
1307.68		9490.46	
1308.68		9402.44	
1309.68		9444.17	
1310.68		9399.80	
1311.68		9306.67	
1312.68		9345.29	
1313.68		9412.44	
1314.68		9505.47	
1315.68		9581.08	
1316.68		9627.41	
1317.68		9634.09	
1318.68		9769.37	
1319.68		9750.15	
1320.68		9862.26	
1321.68		9864.47	
1322.68		9687.58	
1323.68		9694.55	
1324.68		9378.99	
1325.68		9347.29	
1326.68		9239.85	
1327.68		9416.46	
1328.68		9339.03	
1329.68		9453.96	
1330.68		9452.77	
1331.68		9622.99	
1332.68		9867.78	
1333.68		9694.39	
1334.68		9938.35	
1335.68		10242.6	
1336.68		10571.8	
1337.68		10651.8	
1338.68		10182.5	
1339.68		9745.04	
1340.68		9467.28	
1341.68		9438.14	
1342.68		9388.66	
1343.68		9458.40	
1344.68		9457.50	
1345.68		9583.69	
1346.68		9629.95	
1347.68		9626.64	
1348.68		9513.04	
1349.68		9500.49	
1350.68		9599.68	
1351.68		10158.0	
1352.68		10477.3	
1353.68		10071.8	
1354.68		8695.34	
1355.68		7192.27	
1356.68		6565.45	
1357.68		6213.82	
1358.68		6100.82	
1359.68		5959.39	
1360.68		6034.90	
1361.68		6201.44	
1362.68		6737.49	
1363.68		8851.40	
1364.68		15053.2	
1365.68		23651.3	
1366.68		24878.1	
1367.68		19728.4	
1368.68		15818.8	
1369.68		10907.0	
1370.68		6657.87	
1371.68		5416.89	
1372.68		4994.97	
1373.68		4749.75	
1374.68		4709.02	
1375.68		4653.79	
1376.68		4628.69	
1377.68		4662.00	
1378.68		4742.32	
1379.68		4654.06	
1380.68		4780.39	
1381.68		5021.19	
1382.68		5258.74	
1383.68		5202.82	
1384.68		4708.04	
1385.68		4397.50	
1386.68		4424.12	
1387.68		4687.55	
1388.68		4485.43	
1389.68		4308.69	
1390.68		4252.40	
1391.68		4328.10	
1392.68		4245.39	
1393.68		4209.37	
1394.68		4174.07	
1395.68		4303.31	
1396.68		4788.64	
1397.68		5374.55	
1398.68		5135.32	
1399.68		3701.88	
1400.68		2618.06	
1401.68		2145.99	
1402.68		2022.47	
1403.68		1823.10	
1404.68		1661.36	
1405.68		1707.99	
1406.68		1669.13	
1407.68		1800.33	
1408.68		2963.89	
1409.68		8809.66	
1410.68		16817.4	
1411.68		15505.5	
1412.68		9707.36	
1413.68		8233.72	
1414.68		5116.71	
1415.68		1779.68	
1416.68		1088.29	
1417.68		1045.69	
1418.68		993.684	
1419.68		978.528	
1420.68		1023.00	
1421.68		1130.04	
1422.68		1089.59	
1423.68		999.090	
1424.68		1044.46	
1425.68		992.133	
1426.68		965.654	
1427.68		987.657	
1428.68		996.631	
1429.68		978.215	
1430.68		1028.62	
1431.68		1080.36	
1432.68		1069.18	
1433.68		1173.31	
1434.68		1214.65	
1435.68		1195.67	
1436.68		1218.70	
1437.68		1300.43	
1438.68		1263.71	
1439.68		1224.67	
1440.68		1205.17	
1441.68		1207.61	
1442.68		1102.09	
1443.68		1095.14	
1444.68		966.115	
1445.68		961.682	
1446.68		931.780	
1447.68		968.121	
1448.68		923.614	
1449.68		934.058	
1450.68		966.119	
1451.68		935.837	
1452.68		946.461	
1453.68		1033.15	
1454.68		1110.85	
1455.68		1215.21	
1456.68		1274.58	
1457.68		1350.68	
1458.68		1613.98	
1459.68		2200.71	
1460.68		3090.39	
1461.68		3794.83	
1462.68		3731.58	
1463.68		2656.83	
1464.68		1505.75	
1465.68		895.815	
1466.68		710.171	
1467.68		692.953	
1468.68		681.612	
1469.68		546.657	
1470.68		454.880	
1471.68		437.676	
1472.68		442.706	
1473.68		689.582	
1474.68		995.652	
1475.68		1213.95	
1476.68		1231.44	
1477.68		1177.09	
1478.68		1131.81	
1479.68		1138.97	
1480.68		891.846	
1481.68		556.664	
1482.68		315.676	
1483.68		214.214	
1484.68		195.034	
1485.68		170.512	
1486.68		111.596	
1487.68		37.3700	
1488.68		7.30900	
1489.68		1.97800	
