313.680		4725.78	
314.680		4882.75	
315.680		4934.24	
316.680		4914.11	
317.680		4830.68	
318.680		4904.56	
319.680		4919.90	
320.680		4914.19	
321.680		4916.25	
322.680		4843.65	
323.680		4878.85	
324.680		4799.86	
325.680		4783.70	
326.680		4855.38	
327.680		4979.70	
328.680		4964.60	
329.680		5023.83	
330.680		4985.25	
331.680		4897.79	
332.680		4860.52	
333.680		4946.71	
334.680		4926.69	
335.680		4862.71	
336.680		4922.85	
337.680		4920.97	
338.680		4845.26	
339.680		4972.60	
340.680		4923.60	
341.680		4949.38	
342.680		5080.85	
343.680		5139.95	
344.680		5096.46	
345.680		5010.77	
346.680		4957.86	
347.680		5050.26	
348.680		5018.59	
349.680		5045.96	
350.680		5094.68	
351.680		5099.56	
352.680		4993.07	
353.680		5086.64	
354.680		5065.52	
355.680		5101.95	
356.680		5024.16	
357.680		5058.95	
358.680		5117.17	
359.680		5082.04	
360.680		5115.96	
361.680		5076.47	
362.680		5042.18	
363.680		5082.68	
364.680		5048.27	
365.680		5115.74	
366.680		5163.15	
367.680		5212.83	
368.680		5168.28	
369.680		5218.44	
370.680		5268.80	
371.680		5131.14	
372.680		5110.97	
373.680		5134.55	
374.680		5156.69	
375.680		5204.39	
376.680		5158.99	
377.680		5174.14	
378.680		5191.64	
379.680		5201.45	
380.680		5143.99	
381.680		5246.44	
382.680		5234.31	
383.680		5193.05	
384.680		5212.77	
385.680		5240.29	
386.680		5173.20	
387.680		5334.39	
388.680		5260.80	
389.680		5294.01	
390.680		5182.47	
391.680		5171.24	
392.680		5214.28	
393.680		5384.40	
394.680		5330.64	
395.680		5225.60	
396.680		5201.50	
397.680		5289.05	
398.680		5310.26	
399.680		5241.30	
400.680		5288.00	
401.680		5373.59	
402.680		5286.75	
403.680		5253.57	
404.680		5304.67	
405.680		5371.07	
406.680		5144.88	
407.680		5318.24	
408.680		5300.75	
409.680		5316.07	
410.680		5235.35	
411.680		5327.49	
412.680		5484.37	
413.680		5518.53	
414.680		5455.12	
415.680		5384.73	
416.680		5362.35	
417.680		5291.02	
418.680		5283.17	
419.680		5465.49	
420.680		5455.26	
421.680		5333.59	
422.680		5396.25	
423.680		5473.09	
424.680		5527.69	
425.680		5450.99	
426.680		5434.92	
427.680		5463.02	
428.680		5515.08	
429.680		5510.78	
430.680		5489.24	
431.680		5480.43	
432.680		5442.54	
433.680		5453.71	
434.680		5512.71	
435.680		5541.94	
436.680		5552.66	
437.680		5497.84	
438.680		5615.06	
439.680		5549.81	
440.680		5513.72	
441.680		5583.42	
442.680		5635.19	
443.680		5524.23	
444.680		5501.69	
445.680		5595.42	
446.680		5622.22	
447.680		5635.83	
448.680		5611.31	
449.680		5575.49	
450.680		5758.93	
451.680		5627.50	
452.680		5704.87	
453.680		5601.91	
454.680		5599.38	
455.680		5662.36	
456.680		5639.85	
457.680		5767.17	
458.680		5578.66	
459.680		5720.43	
460.680		5674.75	
461.680		5653.83	
462.680		5707.23	
463.680		5723.26	
464.680		5739.87	
465.680		5759.58	
466.680		5697.70	
467.680		5764.21	
468.680		5795.07	
469.680		5783.39	
470.680		5726.45	
471.680		5759.96	
472.680		5737.61	
473.680		5700.34	
474.680		5751.77	
475.680		5833.34	
476.680		5890.79	
477.680		5826.08	
478.680		5838.14	
479.680		5870.81	
480.680		5830.72	
481.680		5900.89	
482.680		5952.11	
483.680		5868.32	
484.680		5817.65	
485.680		5903.54	
486.680		5956.95	
487.680		5917.27	
488.680		6001.28	
489.680		6077.03	
490.680		5971.34	
491.680		5936.07	
492.680		5922.49	
493.680		6044.99	
494.680		6047.42	
495.680		5972.97	
496.680		6039.78	
497.680		6025.40	
498.680		5943.57	
499.680		6001.54	
500.680		5977.72	
501.680		6007.44	
502.680		6090.68	
503.680		6077.54	
504.680		6034.46	
505.680		6134.25	
506.680		6245.39	
507.680		6155.20	
508.680		6238.94	
509.680		6202.65	
510.680		6144.30	
511.680		6187.78	
512.680		6046.77	
513.680		6081.55	
514.680		6084.17	
515.680		6130.92	
516.680		6181.37	
517.680		6184.84	
518.680		6159.72	
519.680		6106.65	
520.680		6155.28	
521.680		6195.90	
522.680		6076.72	
523.680		5970.74	
524.680		6139.51	
525.680		6091.04	
526.680		6100.18	
527.680		6217.53	
528.680		6169.62	
529.680		6320.21	
530.680		6176.08	
531.680		6228.88	
532.680		6295.68	
533.680		6213.24	
534.680		6223.45	
535.680		6201.89	
536.680		6182.79	
537.680		6307.83	
538.680		6362.05	
539.680		6277.21	
540.680		6353.14	
541.680		6301.72	
542.680		6277.92	
543.680		6359.67	
544.680		6313.92	
545.680		6326.30	
546.680		6399.71	
547.680		6315.12	
548.680		6338.42	
549.680		6386.42	
550.680		6329.79	
551.680		6480.06	
552.680		6511.39	
553.680		6444.26	
554.680		6445.65	
555.680		6394.29	
556.680		6449.86	
557.680		6404.82	
558.680		6324.66	
559.680		6458.11	
560.680		6515.76	
561.680		6539.78	
562.680		6488.02	
563.680		6452.25	
564.680		6460.59	
565.680		6492.55	
566.680		6505.43	
567.680		6557.75	
568.680		6549.64	
569.680		6520.02	
570.680		6476.77	
571.680		6649.35	
572.680		6560.65	
573.680		6518.15	
574.680		6589.08	
575.680		6528.10	
576.680		6526.26	
577.680		6608.87	
578.680		6629.10	
579.680		6560.04	
580.680		6578.97	
581.680		6556.16	
582.680		6576.23	
583.680		6684.07	
584.680		6670.18	
585.680		6675.24	
586.680		6713.46	
587.680		6676.11	
588.680		6798.65	
589.680		6737.31	
590.680		6711.62	
591.680		6757.74	
592.680		6847.28	
593.680		6755.91	
594.680		6802.77	
595.680		6753.78	
596.680		6808.77	
597.680		6956.28	
598.680		6906.71	
599.680		6725.49	
600.680		6697.06	
601.680		6710.63	
602.680		6679.08	
603.680		6565.60	
604.680		6627.34	
605.680		6650.21	
606.680		6715.31	
607.680		6590.83	
608.680		6613.08	
609.680		6595.99	
610.680		6553.35	
611.680		6545.12	
612.680		6698.89	
613.680		6754.72	
614.680		6758.31	
615.680		6744.55	
616.680		6744.99	
617.680		6640.41	
618.680		6758.20	
619.680		6761.81	
620.680		6752.61	
621.680		6651.61	
622.680		6598.61	
623.680		6748.44	
624.680		6681.97	
625.680		6773.31	
626.680		6791.68	
627.680		6705.01	
628.680		6739.89	
629.680		6811.43	
630.680		6781.45	
631.680		6739.71	
632.680		6740.08	
633.680		6755.11	
634.680		6960.77	
635.680		6909.31	
636.680		6862.07	
637.680		6846.17	
638.680		6889.16	
639.680		6922.70	
640.680		6968.32	
641.680		6957.06	
642.680		6896.57	
643.680		7002.54	
644.680		6990.38	
645.680		6966.60	
646.680		6989.96	
647.680		6974.42	
648.680		6937.13	
649.680		6971.02	
650.680		6984.77	
651.680		6979.19	
652.680		6881.77	
653.680		6815.66	
654.680		6723.93	
655.680		6580.17	
656.680		6665.49	
657.680		6631.31	
658.680		6726.32	
659.680		6615.45	
660.680		6703.64	
661.680		6693.42	
662.680		6556.75	
663.680		6658.99	
664.680		6732.40	
665.680		6531.29	
666.680		6585.88	
667.680		6663.87	
668.680		6745.85	
669.680		6726.70	
670.680		6699.46	
671.680		6663.00	
672.680		6722.12	
673.680		6875.95	
674.680		6851.38	
675.680		6708.19	
676.680		6826.56	
677.680		6786.95	
678.680		6775.04	
679.680		6793.28	
680.680		6651.86	
681.680		6659.14	
682.680		6772.65	
683.680		6842.04	
684.680		6915.95	
685.680		6935.59	
686.680		6876.16	
687.680		6786.44	
688.680		6850.19	
689.680		6942.16	
690.680		6961.85	
691.680		6863.25	
692.680		6975.62	
693.680		6996.66	
694.680		6922.80	
695.680		6876.12	
696.680		6990.08	
697.680		6898.83	
698.680		6980.44	
699.680		7031.27	
700.680		7077.98	
701.680		7249.58	
702.680		7361.99	
703.680		7286.06	
704.680		7190.19	
705.680		7066.48	
706.680		7019.92	
707.680		6931.87	
708.680		6796.98	
709.680		6943.52	
710.680		6945.65	
711.680		6956.10	
712.680		6970.35	
713.680		7050.43	
714.680		6927.11	
715.680		6891.68	
716.680		6969.43	
717.680		6833.29	
718.680		6940.86	
719.680		7007.00	
720.680		7042.84	
721.680		7064.81	
722.680		7034.89	
723.680		7058.18	
724.680		7101.12	
725.680		7053.28	
726.680		7177.22	
727.680		7097.86	
728.680		7143.06	
729.680		7135.75	
730.680		7157.85	
731.680		7143.03	
732.680		7147.98	
733.680		7199.82	
734.680		7020.88	
735.680		7057.71	
736.680		7070.66	
737.680		7170.71	
738.680		7255.31	
739.680		7292.47	
740.680		7321.64	
741.680		7367.92	
742.680		7386.29	
743.680		7366.62	
744.680		7321.84	
745.680		7330.91	
746.680		7348.73	
747.680		7357.87	
748.680		7305.93	
749.680		7429.63	
750.680		7345.65	
751.680		7233.40	
752.680		7282.85	
753.680		7310.84	
754.680		7286.42	
755.680		7229.17	
756.680		7336.48	
757.680		7367.29	
758.680		7417.45	
759.680		7406.05	
760.680		7558.38	
761.680		7461.09	
762.680		7580.97	
763.680		7480.98	
764.680		7609.19	
765.680		7777.75	
766.680		7929.45	
767.680		7924.42	
768.680		7377.32	
769.680		7232.41	
770.680		7117.08	
771.680		7205.07	
772.680		7184.30	
773.680		7195.04	
774.680		7265.60	
775.680		7340.23	
776.680		7473.28	
777.680		7598.41	
778.680		8159.11	
779.680		8824.02	
780.680		8102.40	
781.680		7153.64	
782.680		6882.17	
783.680		6807.17	
784.680		6798.24	
785.680		7042.23	
786.680		6891.49	
787.680		6876.34	
788.680		6910.03	
789.680		6858.07	
790.680		6961.52	
791.680		6908.47	
792.680		7024.79	
793.680		6869.34	
794.680		6893.27	
795.680		6842.08	
796.680		6914.69	
797.680		6989.05	
798.680		6992.21	
799.680		7008.60	
800.680		6816.35	
801.680		7037.12	
802.680		6986.42	
803.680		6950.64	
804.680		6993.02	
805.680		7011.75	
806.680		7069.15	
807.680		6962.90	
808.680		6953.63	
809.680		7014.54	
810.680		7020.90	
811.680		7079.38	
812.680		7023.58	
813.680		7039.87	
814.680		6978.92	
815.680		7049.15	
816.680		7083.30	
817.680		7112.12	
818.680		7080.63	
819.680		7078.05	
820.680		7136.90	
821.680		7171.12	
822.680		7255.87	
823.680		7205.03	
824.680		7242.75	
825.680		7123.50	
826.680		7165.34	
827.680		7127.80	
828.680		7212.02	
829.680		7219.51	
830.680		7209.15	
831.680		7123.75	
832.680		7171.68	
833.680		7132.92	
834.680		7189.04	
835.680		7231.23	
836.680		7221.38	
837.680		7302.76	
838.680		7305.46	
839.680		7329.19	
840.680		7289.28	
841.680		7238.60	
842.680		7146.50	
843.680		7260.16	
844.680		7213.90	
845.680		7338.82	
846.680		7278.07	
847.680		7280.69	
848.680		7243.67	
849.680		7369.62	
850.680		7334.03	
851.680		7388.12	
852.680		7320.84	
853.680		7385.96	
854.680		7356.46	
855.680		7364.03	
856.680		7406.38	
857.680		7354.02	
858.680		7281.58	
859.680		7511.29	
860.680		7490.10	
861.680		7400.44	
862.680		7317.68	
863.680		7259.96	
864.680		7398.16	
865.680		7339.26	
866.680		7403.26	
867.680		7509.61	
868.680		7423.36	
869.680		7411.22	
870.680		7438.21	
871.680		7285.70	
872.680		7343.94	
873.680		7462.10	
874.680		7403.54	
875.680		7391.93	
876.680		7516.29	
877.680		7530.43	
878.680		7489.68	
879.680		7528.92	
880.680		7476.20	
881.680		7478.31	
882.680		7558.24	
883.680		7549.05	
884.680		7533.73	
885.680		7505.41	
886.680		7573.02	
887.680		7602.05	
888.680		7611.31	
889.680		7641.61	
890.680		7512.90	
891.680		7555.41	
892.680		7466.24	
893.680		7488.49	
894.680		7595.19	
895.680		7515.40	
896.680		7561.15	
897.680		7503.36	
898.680		7599.74	
899.680		7658.49	
900.680		7602.49	
901.680		7737.68	
902.680		7706.27	
903.680		7699.50	
904.680		7753.19	
905.680		7702.29	
906.680		7705.36	
907.680		7651.90	
908.680		7793.54	
909.680		7833.35	
910.680		7735.44	
911.680		7751.65	
912.680		7667.83	
913.680		7706.57	
914.680		7728.91	
915.680		7643.25	
916.680		7794.68	
917.680		7749.95	
918.680		7864.59	
919.680		7889.57	
920.680		7848.99	
921.680		7859.70	
922.680		7778.64	
923.680		7948.45	
924.680		7954.96	
925.680		7949.75	
926.680		7740.72	
927.680		7717.60	
928.680		7908.49	
929.680		7907.23	
930.680		7711.30	
931.680		7850.40	
932.680		7941.04	
933.680		7946.02	
934.680		7812.00	
935.680		7872.26	
936.680		7950.06	
937.680		7947.49	
938.680		7951.44	
939.680		7938.57	
940.680		7969.13	
941.680		8004.27	
942.680		7919.54	
943.680		7871.30	
944.680		8019.15	
945.680		7951.10	
946.680		7905.21	
947.680		7945.22	
948.680		8004.83	
949.680		8052.70	
950.680		8087.46	
951.680		8160.54	
952.680		8228.29	
953.680		8557.14	
954.680		8488.49	
955.680		8341.70	
956.680		8139.68	
957.680		7979.76	
958.680		7992.99	
959.680		8030.23	
960.680		7987.43	
961.680		8086.80	
962.680		8016.46	
963.680		7986.76	
964.680		7956.06	
965.680		8109.52	
966.680		8011.70	
967.680		8036.82	
968.680		7941.70	
969.680		7958.81	
970.680		8163.23	
971.680		8129.40	
972.680		8238.69	
973.680		8211.61	
974.680		8293.64	
975.680		8220.93	
976.680		8062.04	
977.680		8026.57	
978.680		8120.39	
979.680		8149.91	
980.680		8230.93	
981.680		8226.00	
982.680		8108.59	
983.680		8169.56	
984.680		8289.12	
985.680		8250.22	
986.680		8215.55	
987.680		8166.58	
988.680		8423.56	
989.680		8205.30	
990.680		8330.56	
991.680		8405.70	
992.680		8391.56	
993.680		8296.19	
994.680		8249.01	
995.680		8299.99	
996.680		8368.05	
997.680		8372.86	
998.680		8336.32	
999.680		8359.58	
1000.68		8263.70	
1001.68		8204.63	
1002.68		8277.61	
1003.68		8356.63	
1004.68		8350.48	
1005.68		8333.47	
1006.68		8529.35	
1007.68		8524.73	
1008.68		8355.91	
1009.68		8403.10	
1010.68		8343.14	
1011.68		8473.92	
1012.68		8413.72	
1013.68		8356.93	
1014.68		8356.22	
1015.68		8534.81	
1016.68		8547.54	
1017.68		8435.40	
1018.68		8534.80	
1019.68		8538.16	
1020.68		8587.09	
1021.68		8453.13	
1022.68		8408.30	
1023.68		8521.49	
1024.68		8520.53	
1025.68		8491.24	
1026.68		8481.46	
1027.68		8486.85	
1028.68		8515.12	
1029.68		8568.32	
1030.68		8567.71	
1031.68		8673.15	
1032.68		8567.15	
1033.68		8545.83	
1034.68		8568.23	
1035.68		8501.99	
1036.68		8536.13	
1037.68		8612.97	
1038.68		8695.32	
1039.68		8738.03	
1040.68		8663.69	
1041.68		8577.95	
1042.68		8643.20	
1043.68		8744.15	
1044.68		8682.73	
1045.68		8674.19	
1046.68		8675.39	
1047.68		8608.64	
1048.68		8633.37	
1049.68		8661.93	
1050.68		8766.28	
1051.68		8877.75	
1052.68		8817.36	
1053.68		8744.55	
1054.68		8884.66	
1055.68		8881.20	
1056.68		8882.60	
1057.68		8888.82	
1058.68		8813.74	
1059.68		8785.65	
1060.68		8874.87	
1061.68		8941.37	
1062.68		8876.13	
1063.68		8934.57	
1064.68		8897.62	
1065.68		8898.11	
1066.68		8903.77	
1067.68		9036.57	
1068.68		9028.48	
1069.68		8976.82	
1070.68		8940.49	
1071.68		8966.90	
1072.68		9069.11	
1073.68		9052.22	
1074.68		9006.86	
1075.68		8994.05	
1076.68		9040.05	
1077.68		9188.10	
1078.68		9078.72	
1079.68		9043.29	
1080.68		8978.67	
1081.68		9061.51	
1082.68		9014.25	
1083.68		9187.24	
1084.68		9062.58	
1085.68		9115.95	
1086.68		9122.62	
1087.68		9106.88	
1088.68		9111.20	
1089.68		9117.44	
1090.68		9132.22	
1091.68		9251.36	
1092.68		9390.22	
1093.68		9486.46	
1094.68		9241.51	
1095.68		9289.73	
1096.68		9302.30	
1097.68		9396.34	
1098.68		9367.58	
1099.68		9451.87	
1100.68		9449.67	
1101.68		9436.06	
1102.68		9340.14	
1103.68		9416.06	
1104.68		9446.27	
1105.68		9502.52	
1106.68		9544.51	
1107.68		9485.50	
1108.68		9451.61	
1109.68		9366.28	
1110.68		9453.67	
1111.68		9461.85	
1112.68		9605.24	
1113.68		9456.51	
1114.68		9502.18	
1115.68		9601.47	
1116.68		9546.25	
1117.68		9723.36	
1118.68		9639.47	
1119.68		9774.41	
1120.68		9715.24	
1121.68		9734.82	
1122.68		9734.46	
1123.68		9839.37	
1124.68		9756.42	
1125.68		9609.85	
1126.68		9741.20	
1127.68		9884.01	
1128.68		9784.17	
1129.68		9636.16	
1130.68		9791.67	
1131.68		9925.30	
1132.68		9962.20	
1133.68		9932.49	
1134.68		9983.02	
1135.68		10132.3	
1136.68		9994.58	
1137.68		10075.9	
1138.68		10030.4	
1139.68		10015.4	
1140.68		10011.2	
1141.68		10053.0	
1142.68		9996.34	
1143.68		10047.0	
1144.68		9980.99	
1145.68		9997.35	
1146.68		10103.6	
1147.68		10076.4	
1148.68		10356.6	
1149.68		10415.6	
1150.68		10582.1	
1151.68		10690.9	
1152.68		10626.4	
1153.68		10497.2	
1154.68		10298.1	
1155.68		10396.6	
1156.68		10303.2	
1157.68		10221.8	
1158.68		9920.93	
1159.68		9917.80	
1160.68		9981.18	
1161.68		10188.2	
1162.68		10134.4	
1163.68		10380.7	
1164.68		10878.2	
1165.68		11758.0	
1166.68		12166.6	
1167.68		11744.6	
1168.68		10773.4	
1169.68		10326.1	
1170.68		10070.6	
1171.68		9994.67	
1172.68		9790.02	
1173.68		9839.22	
1174.68		9891.28	
1175.68		10032.2	
1176.68		10010.6	
1177.68		9930.06	
1178.68		10072.9	
1179.68		10089.4	
1180.68		10096.4	
1181.68		9990.85	
1182.68		10058.4	
1183.68		9951.17	
1184.68		10049.8	
1185.68		10062.3	
1186.68		10071.3	
1187.68		10144.0	
1188.68		10127.5	
1189.68		10165.4	
1190.68		10128.8	
1191.68		10194.5	
1192.68		10158.4	
1193.68		10364.1	
1194.68		10367.7	
1195.68		10275.8	
1196.68		10459.2	
1197.68		10386.1	
1198.68		10346.0	
1199.68		10271.0	
1200.68		10272.8	
1201.68		10533.4	
1202.68		10633.6	
1203.68		10408.6	
1204.68		10341.2	
1205.68		10300.2	
1206.68		10355.4	
1207.68		10424.7	
1208.68		10489.7	
1209.68		10513.0	
1210.68		10613.2	
1211.68		10752.5	
1212.68		10756.5	
1213.68		10799.4	
1214.68		10630.5	
1215.68		10801.0	
1216.68		10732.3	
1217.68		10496.5	
1218.68		10726.7	
1219.68		10521.4	
1220.68		10398.5	
1221.68		10461.7	
1222.68		10370.5	
1223.68		10320.7	
1224.68		10456.3	
1225.68		10808.6	
1226.68		11222.2	
1227.68		11556.3	
1228.68		11675.1	
1229.68		11384.6	
1230.68		11049.2	
1231.68		10735.5	
1232.68		10608.5	
1233.68		10600.5	
1234.68		10374.4	
1235.68		10122.5	
1236.68		9901.93	
1237.68		9905.00	
1238.68		9980.10	
1239.68		10009.2	
1240.68		10871.3	
1241.68		12265.1	
1242.68		13420.7	
1243.68		14892.8	
1244.68		14616.5	
1245.68		11578.4	
1246.68		9934.41	
1247.68		9783.83	
1248.68		9586.73	
1249.68		9587.46	
1250.68		9652.39	
1251.68		9720.29	
1252.68		9652.16	
1253.68		9747.74	
1254.68		9854.81	
1255.68		9842.70	
1256.68		9681.81	
1257.68		9842.28	
1258.68		9947.45	
1259.68		10007.9	
1260.68		9821.93	
1261.68		9872.68	
1262.68		9918.70	
1263.68		9860.06	
1264.68		9843.26	
1265.68		9892.18	
1266.68		9831.86	
1267.68		9883.35	
1268.68		10011.9	
1269.68		10034.8	
1270.68		10058.4	
1271.68		10009.4	
1272.68		10046.4	
1273.68		10140.2	
1274.68		10151.7	
1275.68		10241.5	
1276.68		10078.7	
1277.68		10247.5	
1278.68		10157.8	
1279.68		10135.9	
1280.68		10218.0	
1281.68		9967.91	
1282.68		10020.4	
1283.68		10191.8	
1284.68		10299.7	
1285.68		10401.6	
1286.68		10529.1	
1287.68		10444.5	
1288.68		10770.8	
1289.68		10830.0	
1290.68		10681.6	
1291.68		10879.1	
1292.68		10742.0	
1293.68		10619.3	
1294.68		10612.4	
1295.68		10604.4	
1296.68		10551.4	
1297.68		10712.7	
1298.68		10783.8	
1299.68		10827.3	
1300.68		10847.7	
1301.68		11127.4	
1302.68		11429.2	
1303.68		11550.9	
1304.68		11593.0	
1305.68		11890.5	
1306.68		11939.1	
1307.68		11964.9	
1308.68		11913.1	
1309.68		11635.0	
1310.68		11329.7	
1311.68		11268.3	
1312.68		11305.5	
1313.68		11365.2	
1314.68		11364.3	
1315.68		11576.4	
1316.68		11832.7	
1317.68		12242.5	
1318.68		12608.0	
1319.68		13194.1	
1320.68		13750.2	
1321.68		14020.6	
1322.68		14239.1	
1323.68		13733.9	
1324.68		13045.1	
1325.68		12428.1	
1326.68		12172.9	
1327.68		12115.4	
1328.68		11991.7	
1329.68		12077.0	
1330.68		12472.7	
1331.68		12802.2	
1332.68		13431.3	
1333.68		14060.3	
1334.68		15075.8	
1335.68		16236.7	
1336.68		17507.1	
1337.68		18036.8	
1338.68		17119.7	
1339.68		15610.5	
1340.68		14098.9	
1341.68		13263.3	
1342.68		13064.3	
1343.68		12943.7	
1344.68		12688.3	
1345.68		12585.2	
1346.68		12986.5	
1347.68		13535.9	
1348.68		14730.5	
1349.68		16171.3	
1350.68		18608.2	
1351.68		22170.5	
1352.68		26039.9	
1353.68		26005.6	
1354.68		20839.7	
1355.68		16071.9	
1356.68		13742.7	
1357.68		13136.1	
1358.68		12407.8	
1359.68		11341.6	
1360.68		10437.8	
1361.68		9951.63	
1362.68		10235.0	
1363.68		10880.4	
1364.68		12055.5	
1365.68		14258.4	
1366.68		19528.1	
1367.68		35431.5	
1368.68		49271.1	
1369.68		35506.0	
1370.68		15847.1	
1371.68		8896.02	
1372.68		7203.35	
1373.68		6485.58	
1374.68		6220.21	
1375.68		6213.69	
1376.68		6140.14	
1377.68		6460.58	
1378.68		7029.59	
1379.68		7566.80	
1380.68		8394.66	
1381.68		9260.77	
1382.68		9947.29	
1383.68		9392.64	
1384.68		7894.88	
1385.68		6709.40	
1386.68		6497.94	
1387.68		6418.45	
1388.68		5988.64	
1389.68		5590.39	
1390.68		5554.43	
1391.68		5681.37	
1392.68		6024.62	
1393.68		6681.27	
1394.68		7623.00	
1395.68		8925.15	
1396.68		11664.9	
1397.68		15179.4	
1398.68		15601.4	
1399.68		11118.0	
1400.68		7182.78	
1401.68		5779.68	
1402.68		5549.35	
1403.68		5200.87	
1404.68		4481.87	
1405.68		3654.91	
1406.68		3182.60	
1407.68		3064.62	
1408.68		3200.19	
1409.68		3567.07	
1410.68		4441.10	
1411.68		6842.19	
1412.68		19391.5	
1413.68		34525.8	
1414.68		22117.1	
1415.68		4819.57	
1416.68		1104.13	
1417.68		964.144	
1418.68		710.210	
1419.68		724.993	
1420.68		704.192	
1421.68		692.760	
1422.68		676.935	
1423.68		667.379	
1424.68		636.011	
1425.68		641.150	
1426.68		642.212	
1427.68		622.386	
1428.68		611.198	
1429.68		674.218	
1430.68		743.573	
1431.68		802.691	
1432.68		967.302	
1433.68		990.872	
1434.68		852.807	
1435.68		722.909	
1436.68		677.965	
1437.68		668.587	
1438.68		651.970	
1439.68		665.840	
1440.68		653.154	
1441.68		667.092	
1442.68		625.438	
1443.68		673.697	
1444.68		650.617	
1445.68		714.411	
1446.68		778.551	
1447.68		815.179	
1448.68		858.712	
1449.68		890.569	
1450.68		855.544	
1451.68		801.315	
1452.68		799.225	
1453.68		859.345	
1454.68		760.062	
1455.68		694.105	
1456.68		649.795	
1457.68		604.612	
1458.68		623.466	
1459.68		663.766	
1460.68		761.391	
1461.68		906.014	
1462.68		1106.06	
1463.68		1259.40	
1464.68		1172.02	
1465.68		936.977	
1466.68		889.973	
1467.68		920.228	
1468.68		911.808	
1469.68		823.884	
1470.68		724.846	
1471.68		596.929	
1472.68		511.549	
1473.68		468.244	
1474.68		536.489	
1475.68		779.061	
1476.68		1146.26	
1477.68		1217.95	
1478.68		1013.96	
1479.68		876.444	
1480.68		920.109	
1481.68		982.940	
1482.68		1011.43	
1483.68		994.499	
1484.68		970.655	
1485.68		943.946	
1486.68		597.240	
1487.68		165.858	
1488.68		21.0120	
1489.68		12.4180	
1490.68		3.63700	
1491.68		2.75600	
1492.68		3.19100	
