758.280		25224.1	
758.380		25174.5	
758.480		25013.4	
758.580		25181.6	
758.680		25239.1	
758.780		25199.6	
758.880		25400.8	
758.980		25528.7	
759.080		25330.2	
759.180		25401.9	
759.280		25337.4	
759.380		25455.1	
759.480		25433.4	
759.580		25314.1	
759.680		25334.5	
759.780		25530.0	
759.880		25379.3	
759.980		25387.4	
760.080		25278.8	
760.180		25360.8	
760.280		25452.1	
760.380		25477.8	
760.480		25291.4	
760.580		25369.7	
760.680		25481.5	
760.780		25330.9	
760.880		25298.3	
760.980		25351.5	
761.080		25601.4	
761.180		25586.4	
761.280		25637.1	
761.380		25651.6	
761.480		25571.0	
761.580		25536.7	
761.680		25613.0	
761.780		25667.5	
761.880		25830.0	
761.980		25863.7	
762.080		25669.8	
762.180		25859.9	
762.280		26094.0	
762.380		25864.0	
762.480		25782.3	
762.580		26005.9	
762.680		26228.6	
762.780		26282.7	
762.880		26262.7	
762.980		26435.5	
763.080		26338.5	
763.180		26538.1	
763.280		27097.4	
763.380		27200.1	
763.480		27186.7	
763.580		27430.3	
763.680		27356.7	
763.780		27432.5	
763.880		27816.4	
763.980		27821.1	
764.080		28011.7	
764.180		28504.0	
764.280		28667.6	
764.380		29080.5	
764.480		29539.4	
764.580		29710.0	
764.680		30150.4	
764.780		30533.9	
764.880		30861.4	
764.980		31333.8	
765.080		32006.9	
765.180		32415.4	
765.280		32733.7	
765.380		33574.3	
765.480		34296.3	
765.580		34921.1	
765.680		35677.4	
765.780		36751.9	
765.880		37352.4	
765.980		38140.6	
766.080		39266.8	
766.180		40080.2	
766.280		41386.1	
766.380		42563.9	
766.480		43289.6	
766.580		43815.9	
766.680		44194.6	
766.780		44231.7	
766.880		44066.5	
766.980		43219.8	
767.080		41882.6	
767.180		40329.0	
767.280		38398.3	
767.380		36130.7	
767.480		33955.0	
767.580		32297.4	
767.680		30364.5	
767.780		28884.1	
767.880		27758.2	
767.980		26628.4	
768.080		25516.8	
768.180		24851.2	
768.280		24325.2	
768.380		23733.6	
768.480		23524.7	
768.580		23415.9	
768.680		22929.0	
768.780		22555.0	
768.880		22355.9	
768.980		22286.5	
769.080		22065.5	
769.180		22043.7	
769.280		22068.6	
769.380		22195.4	
769.480		21950.2	
769.580		21679.7	
769.680		21638.3	
769.780		21604.6	
769.880		21355.0	
769.980		21548.0	
770.080		21664.5	
770.180		21649.5	
770.280		21491.6	
770.380		21528.3	
770.480		21457.0	
770.580		21417.4	
770.680		21293.2	
770.780		21321.1	
770.880		21420.9	
770.980		21499.8	
771.080		21449.3	
771.180		21461.5	
771.280		21636.1	
771.380		21590.6	
771.480		21615.7	
771.580		21785.8	
771.680		21615.3	
771.780		21607.2	
771.880		21932.9	
771.980		21872.1	
772.080		21854.1	
772.180		21990.9	
772.280		22030.2	
772.380		22001.0	
772.480		21929.0	
772.580		21939.3	
772.680		21973.4	
772.780		22138.1	
772.880		22161.4	
772.980		22189.3	
773.080		22193.0	
773.180		22272.6	
773.280		22467.8	
773.380		22407.1	
773.480		22341.8	
773.580		22395.1	
773.680		22436.5	
773.780		22531.4	
773.880		22486.8	
773.980		22561.5	
774.080		22567.4	
774.180		22707.9	
774.280		22699.2	
774.380		22937.0	
774.480		22963.7	
774.580		23031.0	
774.680		23120.7	
774.780		23041.0	
774.880		23340.0	
774.980		23409.8	
775.080		23184.3	
775.180		23402.3	
775.280		23692.2	
775.380		23555.6	
775.480		23694.4	
775.580		23839.4	
775.680		23929.1	
775.780		24183.9	
775.880		24277.7	
775.980		24221.1	
776.080		24404.7	
776.180		24622.8	
776.280		24742.5	
776.380		24891.7	
776.480		25084.4	
776.580		25241.6	
776.680		25699.5	
776.780		25577.2	
776.880		26195.4	
776.980		26430.2	
777.080		26603.3	
777.180		26977.4	
777.280		27513.7	
777.380		27839.3	
777.480		28396.6	
777.580		28647.6	
777.680		29294.5	
777.780		29953.9	
777.880		30534.0	
777.980		31572.0	
778.080		32541.8	
778.180		33649.6	
778.280		34946.6	
778.380		36486.1	
778.480		38024.3	
778.580		39585.5	
778.680		41775.2	
778.780		44343.5	
778.880		46932.2	
778.980		49518.4	
779.080		52229.2	
779.180		55032.2	
779.280		57017.9	
779.380		58930.2	
779.480		61404.9	
779.580		64349.0	
779.680		67856.6	
779.780		71576.3	
779.880		74225.9	
779.980		73538.0	
780.080		69000.7	
780.180		60309.6	
780.280		49766.9	
780.380		38889.8	
780.480		29989.5	
780.580		23232.0	
780.680		19213.0	
780.780		16612.5	
780.880		14619.7	
780.980		13300.2	
781.080		12435.0	
781.180		11682.9	
781.280		11099.2	
781.380		10823.1	
781.480		10345.0	
781.580		10022.1	
781.680		9802.82	
781.780		9720.48	
781.880		9425.41	
781.980		9164.05	
782.080		9150.32	
782.180		8880.76	
782.280		8858.87	
782.380		8785.47	
782.480		8756.67	
782.580		8571.48	
782.680		8517.33	
782.780		8223.05	
782.880		8321.68	
782.980		8268.26	
783.080		8281.94	
783.180		8135.30	
783.280		8029.30	
783.380		7955.01	
783.480		7970.18	
783.580		7923.85	
783.680		7901.21	
783.780		7870.16	
783.880		7891.55	
783.980		7821.28	
784.080		7967.68	
784.180		7884.43	
784.280		7773.38	
784.380		7743.01	
784.480		7854.23	
784.580		7716.96	
784.680		7758.63	
784.780		7748.79	
784.880		7634.17	
784.980		7613.81	
785.080		7577.17	
785.180		7513.17	
785.280		7652.04	
785.380		7696.15	
785.480		7566.74	
785.580		7527.75	
785.680		7557.41	
785.780		7644.51	
785.880		7584.94	
785.980		7574.24	
786.080		7550.41	
786.180		7583.91	
786.280		7478.84	
786.380		7545.77	
786.480		7559.23	
786.580		7445.49	
786.680		7479.74	

